x,y,z
8.54075813293457,51.39836883544922,25.31500816345215
50.48009490966797,37.45892333984375,97.44384765625
87.9510269165039,64.9521713256836,7.408699035644531
73.45619201660156,30.98832130432129,35.95696258544922
6.845256805419922,87.69116973876953,48.918609619140625
4.681933879852295,62.37910461425781,50.96071243286133
50.64891052246094,46.64997100830078,96.48990631103516
12.963993072509766,7.993621349334717,13.436336517333984
70.77693939208984,66.17518615722656,93.1914291381836
70.0793685913086,2.5564844608306885,25.113567352294922
89.15428924560547,48.461666107177734,77.30087280273438
33.30607223510742,87.0347900390625,83.9255142211914
45.311031341552734,98.43470001220703,71.08023834228516
50.10856628417969,90.52529907226562,39.40631103515625
28.070716857910156,97.40023803710938,35.024810791015625
24.57396125793457,85.9075927734375,79.75129699707031
55.010467529296875,92.70124816894531,23.688756942749023
85.52172088623047,60.09193420410156,58.387699127197266
61.05889129638672,40.92826843261719,0.6363312602043152
95.93555450439453,46.769287109375,56.063232421875
54.986881256103516,93.96163940429688,26.560075759887695
38.85222625732422,14.264326095581055,38.08018112182617
23.765548706054688,48.416297912597656,50.279300689697266
37.57557678222656,71.40939331054688,42.188209533691406
52.22861862182617,90.85833740234375,58.32012939453125
12.95630168914795,61.15242004394531,49.80014419555664
35.007568359375,3.9916462898254395,26.50054359436035
56.81599426269531,47.61195755004883,46.93727493286133
0.16995927691459656,71.89006042480469,35.688411712646484
31.89547348022461,93.14362335205078,38.087791442871094
57.90877151489258,34.96314239501953,54.72834777832031
47.62419128417969,74.55522918701172,37.03608322143555
3.5566461086273193,28.196866989135742,65.24906158447266
97.30970001220703,79.16731262207031,97.02589416503906
81.8478775024414,51.422733306884766,7.556346893310547
56.250064849853516,8.696403503417969,20.407590866088867
35.132110595703125,90.01457977294922,93.53006744384766
35.507991790771484,88.36505889892578,88.8149642944336
48.49593734741211,3.800151824951172,3.699737071990967
78.75704193115234,84.71380615234375,91.70393371582031
12.596256256103516,46.53654479980469,95.35330963134766
4.248421669006348,23.951541900634766,68.93777465820312
16.326213836669922,38.865055084228516,54.517093658447266
74.8351058959961,26.834362030029297,61.05434799194336
52.38302993774414,34.3434944152832,39.06840515136719
50.43707275390625,9.165398597717285,33.9561882019043
61.722320556640625,2.719768762588501,21.810972213745117
82.21099090576172,93.08741760253906,17.557876586914062
99.11627197265625,4.0870585441589355,2.2321174144744873
51.91572189331055,28.65692901611328,12.179449081420898
0.9094459414482117,48.58873748779297,87.44959259033203
68.70791625976562,19.549884796142578,68.40145874023438
58.925689697265625,44.422420501708984,21.57012367248535
7.643064022064209,39.132991790771484,52.972652435302734
70.88809204101562,79.03630828857422,72.06451416015625
82.4934310913086,14.887672424316406,53.49919509887695
46.89057540893555,33.09891128540039,18.778934478759766
78.37901306152344,63.42823791503906,72.39793395996094
87.1174545288086,99.43264770507812,23.841806411743164
88.35426330566406,57.9285888671875,29.018970489501953
74.76504516601562,75.085693359375,54.67970275878906
42.85987854003906,7.641005516052246,28.860021591186523
13.273235321044922,49.76576232910156,97.15322875976562
68.1810531616211,81.0929946899414,71.10912322998047
65.19629669189453,10.426593780517578,24.876869201660156
84.62603759765625,83.70380401611328,38.46003723144531
37.89159393310547,64.48788452148438,7.94663143157959
28.904741287231445,94.21184539794922,59.16117477416992
28.21697998046875,91.02327728271484,48.61956787109375
1.7078441381454468,44.838897705078125,88.23871612548828
8.78359317779541,34.45564270019531,54.466880798339844
77.01335906982422,13.67176628112793,85.6459732055664
51.00868225097656,8.983546257019043,32.612606048583984
16.803226470947266,4.802473545074463,34.50429916381836
9.923257827758789,68.0139389038086,49.794189453125
95.2142562866211,6.408838272094727,58.03389358520508
95.25503540039062,33.749961853027344,61.21564483642578
52.151329040527344,4.864361763000488,17.981571197509766
83.04179382324219,62.70012283325195,66.12042236328125
94.05081939697266,12.509098052978516,97.21993255615234
1.7509567737579346,45.215091705322266,83.28498077392578
33.786373138427734,72.6557846069336,25.437135696411133
14.515474319458008,41.863868713378906,86.33956909179688
40.03074645996094,27.56148338317871,46.749717712402344
4.532191276550293,78.84201049804688,15.272522926330566
15.888371467590332,8.419676780700684,33.28534698486328
79.15192413330078,48.679500579833984,57.86521530151367
95.47028350830078,67.55781555175781,46.894859313964844
80.49452209472656,10.922358512878418,32.467987060546875
17.482357025146484,74.31927490234375,23.23215103149414
29.04416275024414,20.04820442199707,96.11321258544922
15.726500511169434,68.74073028564453,27.79586410522461
61.10855484008789,82.36082458496094,0.7089740633964539
20.406827926635742,50.39850616455078,97.77042388916016
52.003536224365234,52.69340133666992,13.581197738647461
5.850654125213623,4.735196590423584,52.4222412109375
42.18632507324219,31.210290908813477,55.61450958251953
23.263275146484375,24.76710319519043,92.60059356689453
73.94572448730469,74.35423278808594,43.973899841308594
71.28265380859375,43.112098693847656,35.05901336669922
47.5997428894043,39.07241439819336,96.22834777832031
79.74736785888672,72.5002212524414,65.29197692871094
58.83154296875,64.76084899902344,39.44810485839844
82.25575256347656,10.004441261291504,50.78427505493164
35.8131103515625,40.70267105102539,78.16014862060547
30.564395904541016,20.83216667175293,59.876625061035156
84.11686706542969,20.37296485900879,66.26773071289062
97.21054077148438,20.885591506958008,46.77592086791992
31.97844886779785,37.064205169677734,88.81192016601562
55.42274856567383,49.04703140258789,17.876575469970703
47.98776626586914,93.43571472167969,10.270049095153809
29.58687400817871,83.00588989257812,44.819087982177734
6.029479503631592,3.973036050796509,52.8277587890625
53.65999984741211,1.2006138563156128,21.106170654296875
10.19594669342041,26.872358322143555,57.256629943847656
53.428123474121094,84.32625579833984,82.39771270751953
94.97746276855469,66.43511199951172,35.4307746887207
43.0079460144043,19.484012603759766,51.817840576171875
52.59022903442383,93.26390075683594,27.469083786010742
98.83018493652344,81.94767761230469,58.559425354003906
8.060203552246094,32.69810104370117,68.37732696533203
13.508928298950195,83.22218322753906,56.09849548339844
25.477846145629883,2.685481071472168,30.64223289489746
7.823127269744873,65.48555755615234,50.07609558105469
42.58156967163086,76.17449188232422,39.57014465332031
0.9959592223167419,43.42827224731445,96.88492584228516
4.219973564147949,59.50821304321289,54.61629867553711
43.43815612792969,17.202112197875977,5.858558654785156
50.10247802734375,53.28551483154297,48.46721649169922
55.2484016418457,75.1284408569336,68.25171661376953
68.69622802734375,3.5213863849639893,70.28636932373047
2.09206485748291,49.29518127441406,52.74406814575195
53.15298843383789,97.26937866210938,19.672746658325195
88.25172424316406,13.792871475219727,28.111425399780273
74.56864929199219,23.319007873535156,30.115087509155273
78.80042266845703,63.288455963134766,67.41255950927734
25.010265350341797,79.46173858642578,47.152278900146484
44.19902801513672,83.114013671875,3.193629026412964
79.7953109741211,87.7642593383789,42.91939163208008
79.1159896850586,72.472900390625,23.875600814819336
84.6160888671875,41.90169906616211,23.451608657836914
83.21640014648438,25.17860221862793,52.79245376586914
75.5859375,89.4228744506836,42.25674819946289
76.35746765136719,75.6334228515625,16.23819351196289
37.49958419799805,75.04402923583984,30.104684829711914
70.56591796875,36.34844970703125,33.37704086303711
27.16367530822754,79.03485107421875,59.65864562988281
78.04002380371094,88.91580963134766,88.65892028808594
46.08853530883789,33.77897644042969,83.57920837402344
70.9774169921875,72.2232666015625,45.586849212646484
91.02061462402344,81.99280548095703,21.221508026123047
55.391632080078125,39.74422836303711,28.31134033203125
33.900203704833984,62.4570198059082,65.73590087890625
15.35736083984375,63.4464225769043,2.981635808944702
87.06281280517578,11.012591361999512,27.319969177246094
39.347023010253906,72.62425994873047,41.37665939331055
59.819034576416016,33.27859878540039,20.676939010620117
81.82483673095703,59.68047332763672,47.11299133300781
84.21308135986328,69.81173706054688,9.558170318603516
84.90422058105469,95.89117431640625,60.56516647338867
59.81731033325195,89.26712799072266,41.98234939575195
78.79685974121094,92.1019287109375,76.16197204589844
4.515568733215332,1.1267039775848389,69.1237564086914
34.616458892822266,88.50141906738281,42.590843200683594
15.890838623046875,31.491588592529297,49.64947509765625
55.974369049072266,70.52619934082031,2.3166000843048096
3.240403890609741,53.91748809814453,55.834625244140625
22.99973487854004,39.05724334716797,57.8974494934082
82.84815979003906,0.5804905891418457,13.848271369934082
95.08316802978516,93.25198364257812,63.812191009521484
48.858062744140625,43.39519119262695,90.76872253417969
9.584808349609375,20.17813491821289,62.479618072509766
41.887969970703125,36.839454650878906,94.54896545410156
84.03689575195312,51.64386749267578,33.92922592163086
3.4005074501037598,77.44632720947266,51.19635009765625
80.38302612304688,57.93523025512695,42.302825927734375
24.740970611572266,89.59374237060547,18.648820877075195
33.64734649658203,94.2249984741211,38.255615234375
70.33859252929688,74.93582916259766,16.407634735107422
8.822607040405273,44.250492095947266,52.33909606933594
98.03194427490234,62.06303405761719,53.690948486328125
48.904014587402344,37.917110443115234,54.454551696777344
24.546506881713867,95.02375030517578,93.9193115234375
89.48006439208984,77.1844482421875,48.0885124206543
57.865943908691406,41.48409652709961,91.61639404296875
83.93307495117188,55.91326141357422,54.03242874145508
44.626644134521484,71.57112884521484,5.590720176696777
70.6523666381836,66.69092559814453,39.99951171875
97.96965026855469,56.22816848754883,96.4784164428711
59.79726791381836,32.54664611816406,19.326871871948242
27.062557220458984,73.27694702148438,18.20221519470215
67.83897399902344,67.60994720458984,7.070714473724365
23.77022933959961,40.6301155090332,65.48017120361328
79.0558090209961,68.49949645996094,54.037208557128906
61.18400573730469,33.326622009277344,15.268954277038574
79.29835510253906,2.2861647605895996,39.4681396484375
82.1760482788086,64.24610900878906,69.06458282470703
35.35975646972656,98.22626495361328,34.64964294433594
12.324957847595215,5.771054744720459,96.71894836425781
4.739555358886719,71.32444763183594,38.50578689575195
56.22248458862305,12.29229736328125,27.446577072143555
67.75835418701172,32.51943588256836,61.579193115234375
38.660892486572266,74.57986450195312,44.616695404052734
31.33016014099121,95.48013305664062,54.10295486450195
25.545682907104492,11.964529991149902,15.180037498474121
35.545597076416016,56.67120361328125,70.35218048095703
50.31789779663086,89.06838989257812,27.71933364868164
92.63436889648438,57.17538070678711,62.739158630371094
53.564388275146484,91.5557632446289,35.99652862548828
31.025516510009766,53.29562759399414,50.584781646728516
74.98714447021484,69.80192565917969,77.62181854248047
32.226402282714844,95.78514862060547,51.993900299072266
91.86450958251953,45.63126754760742,66.08705139160156
4.626165866851807,69.11872863769531,47.23287582397461
65.07894897460938,84.57654571533203,90.78703308105469
38.58736801147461,31.121816635131836,53.37197494506836
20.14954948425293,91.84033203125,41.32475662231445
18.92544174194336,82.22409057617188,61.66242218017578
32.67763900756836,33.45415115356445,92.57367706298828
11.060361862182617,85.49356842041016,85.07209014892578
82.48539733886719,56.82815170288086,6.114187240600586
44.174442291259766,13.305651664733887,50.46966552734375
43.97908401489258,69.48088836669922,38.548946380615234
83.2509994506836,13.71004867553711,58.398292541503906
42.65885925292969,69.5348129272461,21.827241897583008
67.13091278076172,3.551774740219116,98.4661636352539
77.99066162109375,40.94292449951172,49.45425796508789
97.15348815917969,57.76203536987305,15.687816619873047
11.237969398498535,6.063579082489014,95.49468994140625
6.257818222045898,37.95162582397461,63.19280242919922
29.793964385986328,89.60569763183594,70.58370208740234
72.51828002929688,28.508520126342773,26.890562057495117
50.81664276123047,55.95448684692383,26.715837478637695
57.63496398925781,16.314680099487305,57.91242218017578
71.73835754394531,83.68644714355469,11.730565071105957
91.55809020996094,74.82549285888672,76.4055404663086
60.803279876708984,34.16512680053711,21.050827026367188
70.51949310302734,58.23628234863281,70.65765380859375
0.9422691464424133,0.7685571312904358,42.77263641357422
50.12957000732422,15.633315086364746,4.806009292602539
1.7237141132354736,61.423431396484375,39.87983322143555
81.29122924804688,3.8996987342834473,43.62506866455078
78.8184814453125,28.676244735717773,55.63356399536133
10.049715995788574,29.418174743652344,55.76423645019531
88.46794128417969,49.37888717651367,85.67858123779297
12.249255180358887,39.475975036621094,60.2275505065918
