# px py pz vx vy vz
6.930774688720703125e+01,3.151185750961303711e+00,2.618116736412048340e-01,-5.650311889648437500e+02,-6.038873672485351562e+01,2.870667114257812500e+02
4.074296188354492188e+01,1.498405265808105469e+01,5.903619289398193359e+00,2.243476715087890625e+02,-2.336608581542968750e+02,9.218482208251953125e+01
7.644853973388671875e+01,6.164791870117187500e+01,7.172913360595703125e+01,-3.649124145507812500e+02,4.523200378417968750e+02,-2.635974426269531250e+02
6.179706573486328125e+00,2.659349203109741211e+00,5.287343215942382812e+01,-8.828575897216796875e+01,-1.640505828857421875e+02,2.669939804077148438e+01
5.194599151611328125e+01,8.144000244140625000e+01,6.092904281616210938e+01,1.224971923828125000e+02,-4.912576198577880859e+00,-1.070404586791992188e+02
2.768186569213867188e+01,9.004650878906250000e+01,3.948873901367187500e+01,1.216379394531250000e+02,-1.321146240234375000e+02,2.389955291748046875e+02
7.815172576904296875e+01,7.775238037109375000e+01,4.320939254760742188e+01,-4.541288452148437500e+02,-2.571327209472656250e+02,-3.078555908203125000e+02
7.074104785919189453e+00,5.514983749389648438e+01,4.688182449340820312e+01,-2.994028015136718750e+02,1.223570709228515625e+02,5.645908203125000000e+02
5.191744613647460938e+01,5.290650844573974609e+00,1.946983718872070312e+01,-1.305665893554687500e+02,-5.224360351562500000e+02,-1.099642791748046875e+02
9.097966003417968750e+01,5.222084045410156250e+01,9.234334564208984375e+01,-4.028756713867187500e+02,1.799649047851562500e+02,2.167252044677734375e+02
8.811283111572265625e+01,5.032614135742187500e+01,4.563129901885986328e+00,2.062182464599609375e+02,-6.603053588867187500e+02,-9.147588348388671875e+01
7.318490600585937500e+01,4.768301773071289062e+01,3.630895233154296875e+01,2.064998168945312500e+02,-4.009903564453125000e+02,-6.877463531494140625e+01
9.809480285644531250e+01,4.503018569946289062e+01,5.921991467475891113e-01,-1.852353477478027344e+01,2.768258361816406250e+02,1.704272155761718750e+02
7.432141876220703125e+01,5.491154098510742188e+01,3.980158233642578125e+01,-1.079121627807617188e+02,5.415023040771484375e+01,1.329721069335937500e+01
8.100698089599609375e+01,4.800719070434570312e+01,9.599540710449218750e+01,-1.327949218750000000e+02,-5.198411178588867188e+01,6.967805480957031250e+01
6.576383590698242188e+00,5.862054443359375000e+01,4.953068161010742188e+01,-2.066463165283203125e+02,7.670894622802734375e+01,4.346335754394531250e+02
1.599169445037841797e+01,1.857359695434570312e+01,6.298812866210937500e+01,-3.098764648437500000e+02,1.005420303344726562e+02,-2.936215515136718750e+02
6.151839065551757812e+01,3.375165939331054688e+01,1.948065185546875000e+01,5.980773925781250000e+01,4.331605834960937500e+02,1.047877273559570312e+02
5.930925369262695312e+00,3.230434036254882812e+01,6.179668807983398438e+01,2.602737045288085938e+01,1.680727233886718750e+02,-4.004291992187500000e+02
8.551341247558593750e+01,4.551620006561279297e+00,3.560466766357421875e+01,-4.142934570312500000e+02,-2.590926513671875000e+02,1.868798980712890625e+02
8.608653259277343750e+01,6.484635162353515625e+01,6.033502960205078125e+01,-1.713490486145019531e+01,-9.212375640869140625e+01,-3.346216430664062500e+02
1.090122509002685547e+01,7.806907653808593750e+01,4.448783874511718750e+01,-2.516858825683593750e+02,-3.186245117187500000e+02,5.951698608398437500e+02
6.025672912597656250e+00,4.018771743774414062e+01,8.620765686035156250e+01,-1.525709991455078125e+02,3.912688903808593750e+02,-1.512404479980468750e+02
5.183300018310546875e+01,2.007218837738037109e+00,5.641142368316650391e+00,2.433376159667968750e+02,-1.935761260986328125e+02,2.118553771972656250e+02
2.291941261291503906e+01,7.892880249023437500e+01,5.010078811645507812e+01,-7.834478149414062500e+02,1.189848937988281250e+02,3.383482055664062500e+02
8.641902923583984375e+01,9.974073791503906250e+01,1.970194625854492188e+01,-4.079374084472656250e+02,-4.232286834716796875e+01,1.270821151733398438e+02
9.354343414306640625e+00,8.159125518798828125e+01,5.656309127807617188e+01,-8.231846618652343750e+01,2.800392150878906250e+02,-4.537964782714843750e+02
8.323603630065917969e+00,6.784695434570312500e+01,4.903202819824218750e+01,-3.982865295410156250e+02,5.000177307128906250e+02,-1.115325241088867188e+02
6.778484344482421875e+01,3.665881633758544922e+00,9.949980926513671875e+01,-7.040694427490234375e+01,6.229447555541992188e+01,7.250180816650390625e+01
4.353174972534179688e+01,7.767052459716796875e+01,3.636545181274414062e+01,8.019032287597656250e+01,-1.063083496093750000e+02,-1.331725921630859375e+02
3.555233383178710938e+01,7.795069885253906250e+01,6.158116149902343750e+01,-6.532409057617187500e+02,6.987664031982421875e+01,-5.270175781250000000e+02
5.899664306640625000e+01,3.380892181396484375e+01,2.104511451721191406e+01,-2.206350898742675781e+01,-9.415197753906250000e+01,-6.087353515625000000e+02
5.214144515991210938e+01,7.100188732147216797e-01,5.013483524322509766e+00,2.832300720214843750e+02,1.824540405273437500e+02,2.048679046630859375e+02
9.874543762207031250e+01,7.824803924560546875e+01,4.254339981079101562e+01,2.761946411132812500e+02,-1.341374206542968750e+02,4.928879089355468750e+02
6.746389770507812500e+01,8.043378448486328125e+01,5.752703094482421875e+01,1.069307937622070312e+02,-5.117758178710937500e+01,9.566006469726562500e+01
1.402979850769042969e+01,7.818092346191406250e+01,4.973306274414062500e+01,-2.210952148437500000e+02,-2.841652221679687500e+02,7.714906616210937500e+02
3.407558441162109375e+01,9.379225158691406250e+01,3.842597579956054688e+01,-8.820944213867187500e+01,-2.099880371093750000e+02,3.643518676757812500e+02
4.721164226531982422e+00,6.512239074707031250e+01,9.001912689208984375e+01,1.901973152160644531e+01,-2.241135559082031250e+02,-1.741410064697265625e+01
2.288732719421386719e+01,6.629417419433593750e+01,9.179576873779296875e+00,2.401660003662109375e+02,1.235857238769531250e+02,1.775176696777343750e+02
8.745862579345703125e+01,6.743103027343750000e+01,9.208889007568359375e+00,-1.720737457275390625e+02,-1.775233764648437500e+02,2.548143463134765625e+02
8.570732879638671875e+01,9.893980407714843750e+01,2.026525497436523438e+01,-1.997221679687500000e+02,-9.286244201660156250e+01,1.131964340209960938e+02
4.849264907836914062e+01,5.840416431427001953e+00,2.197470092773437500e+01,9.648770141601562500e+02,-3.232947387695312500e+02,-2.393979492187500000e+02
1.594744682312011719e+01,7.823033905029296875e+01,5.269234466552734375e+01,-1.791629791259765625e+02,-1.475884819030761719e+01,-7.257377319335937500e+02
5.343074417114257812e+01,9.638526916503906250e+01,1.974851226806640625e+01,4.579767456054687500e+02,6.951600952148437500e+02,6.301454467773437500e+02
2.772684288024902344e+01,7.113857269287109375e+01,2.792261886596679688e+01,-4.989988327026367188e+00,2.166309509277343750e+02,1.700996246337890625e+02
7.758896636962890625e+01,7.757971191406250000e+01,4.254753875732421875e+01,-6.741090698242187500e+02,-3.839105224609375000e+02,-1.684683074951171875e+02
8.715210723876953125e+01,3.454984283447265625e+01,7.598437500000000000e+01,-2.236700286865234375e+02,1.715904846191406250e+02,-4.833883285522460938e+01
4.759801483154296875e+01,4.188155651092529297e+00,2.279952812194824219e+01,9.395803222656250000e+02,-1.436645660400390625e+02,-5.611006546020507812e+01
6.929206085205078125e+01,8.191202545166015625e+01,5.149747848510742188e+01,1.170057983398437500e+02,-2.157488098144531250e+02,-1.665402221679687500e+02
3.653829574584960938e+01,1.674183082580566406e+01,5.652328491210937500e+01,-1.649204254150390625e+01,1.415914154052734375e+02,4.608360671997070312e+01
1.076326465606689453e+01,8.156451416015625000e+01,5.549753952026367188e+01,9.923255004882812500e+02,1.972623252868652344e+01,-6.489771118164062500e+02
3.207165908813476562e+01,8.520705413818359375e+01,7.640535736083984375e+01,4.017637634277343750e+01,-9.911945343017578125e+00,-1.538801879882812500e+02
8.610134124755859375e+00,3.361923599243164062e+01,5.390112686157226562e+01,-3.210738754272460938e+01,7.645944213867187500e+02,5.826627807617187500e+02
6.887081909179687500e+01,8.149603271484375000e+01,8.759635925292968750e+01,4.829880065917968750e+02,-5.199141845703125000e+02,-4.384755706787109375e+01
5.323534011840820312e+00,7.427009582519531250e+01,4.719091033935546875e+01,3.236766052246093750e+02,1.162329589843750000e+03,2.669806823730468750e+02
6.513593292236328125e+01,8.064695739746093750e+01,5.694726562500000000e+01,1.726073608398437500e+02,-7.488146972656250000e+01,-1.916739344596862793e+00
5.271383285522460938e+01,5.138865470886230469e+00,1.986940765380859375e+01,-8.182760620117187500e+02,-1.528567626953125000e+03,6.294928588867187500e+02
6.604877471923828125e+01,6.388354873657226562e+01,6.647041320800781250e+01,2.250862731933593750e+02,-2.387171506881713867e+00,2.370586242675781250e+02
2.457503890991210938e+01,6.591886901855468750e+01,1.025432491302490234e+01,-2.607708740234375000e+02,2.706482238769531250e+02,2.603452148437500000e+02
8.226597595214843750e+01,1.328609466552734375e+01,5.506369781494140625e+01,4.238132476806640625e+01,-2.125493288040161133e+00,2.698927307128906250e+02
1.827628707885742188e+01,7.964157867431640625e+01,5.329557037353515625e+01,-1.646643798828125000e+03,5.617196044921875000e+02,-5.120483398437500000e+02
1.515410518646240234e+01,5.992829513549804688e+01,1.564217281341552734e+01,2.100179100036621094e+01,2.906286315917968750e+02,1.080463638305664062e+02
5.443986129760742188e+01,3.481066131591796875e+01,3.339392471313476562e+01,2.364287872314453125e+02,3.603272705078125000e+02,-2.935415344238281250e+02
9.683061218261718750e+01,5.647467803955078125e+01,9.611033630371093750e+01,-4.362128601074218750e+02,-1.268244018554687500e+02,1.295224952697753906e+01
6.849926757812500000e+01,6.591448211669921875e+01,1.032290744781494141e+01,5.163528060913085938e+01,3.136195898056030273e+00,-9.693904113769531250e+01
5.079858779907226562e+01,7.868748474121093750e+01,9.933366775512695312e+00,3.556254577636718750e+01,1.790552978515625000e+02,5.122068881988525391e+00
8.701107788085937500e+01,2.373732948303222656e+01,1.043922901153564453e+01,-1.807777557373046875e+02,1.723236389160156250e+02,-1.654401206970214844e+01
9.803838348388671875e+01,1.993635368347167969e+01,6.583750915527343750e+01,-5.242838287353515625e+01,7.641021728515625000e+01,-2.056763000488281250e+02
7.124565124511718750e+00,5.399103546142578125e+01,4.858199691772460938e+01,-2.863168945312500000e+02,3.596853637695312500e+02,4.728217468261718750e+02
8.067388916015625000e+01,9.138084411621093750e+01,1.363647651672363281e+01,2.319158744812011719e+01,1.307811737060546875e+02,-1.450499343872070312e+01
1.401515674591064453e+01,9.781284332275390625e+01,5.890458679199218750e+01,-1.125417861938476562e+02,-2.634293937683105469e+01,4.092866897583007812e+01
2.515630960464477539e+00,7.302423095703125000e+01,4.759143066406250000e+01,1.100950012207031250e+02,-1.765458221435546875e+02,-3.189083557128906250e+02
5.382497024536132812e+01,9.501515197753906250e+01,9.470725250244140625e+01,-2.213577423095703125e+02,-9.085960388183593750e+01,2.103611602783203125e+02
9.645378112792968750e+01,4.463759613037109375e+01,1.399347066879272461e+00,-1.664704284667968750e+02,1.618332290649414062e+01,-8.555051422119140625e+01
8.231984138488769531e+00,3.224660873413085938e+01,8.920808410644531250e+01,-1.049122905731201172e+01,1.177186584472656250e+02,-6.197927474975585938e+01
8.342810058593750000e+01,6.185871505737304688e+01,4.513291931152343750e+01,1.218703842163085938e+02,2.947645874023437500e+02,1.400732727050781250e+02
3.271033859252929688e+01,8.048731994628906250e+01,2.527932167053222656e+01,7.884110260009765625e+01,-5.384285354614257812e+01,1.627519073486328125e+02
8.551023864746093750e+01,4.692371368408203125e+01,5.767631149291992188e+01,-1.564130706787109375e+02,-2.184826660156250000e+02,-1.435942230224609375e+02
8.817388916015625000e+01,4.199797058105468750e+01,7.476963806152343750e+01,6.010729980468750000e+01,1.130728378295898438e+02,-1.650354309082031250e+02
5.571176528930664062e+01,7.207460880279541016e+00,4.553866386413574219e+00,1.170830841064453125e+02,-1.623251800537109375e+02,1.860695495605468750e+02
6.339855670928955078e+00,6.780973815917968750e+01,5.037697219848632812e+01,-2.268403320312500000e+02,3.718972473144531250e+02,-3.923813476562500000e+02
2.967524528503417969e+01,9.337624359130859375e+01,3.736725616455078125e+01,1.781698150634765625e+02,-3.828330688476562500e+02,3.401636352539062500e+02
3.796996307373046875e+01,8.817108154296875000e+01,4.380630874633789062e+01,-4.539502868652343750e+02,-3.154288635253906250e+02,-4.535798339843750000e+02
8.497286224365234375e+01,4.627396774291992188e+01,9.829586029052734375e+00,3.524045104980468750e+02,3.133701477050781250e+02,1.680473480224609375e+02
8.912636566162109375e+01,4.392192459106445312e+01,1.601811027526855469e+01,-1.983519287109375000e+02,2.769474182128906250e+02,-1.068569869995117188e+02
8.447167205810546875e+01,2.373166465759277344e+01,5.055306243896484375e+01,-4.824703674316406250e+02,4.637796783447265625e+01,3.139941101074218750e+02
8.708382606506347656e+00,7.166399383544921875e+01,8.337171173095703125e+01,-1.771956253051757812e+01,-3.701162338256835938e+01,-1.735753479003906250e+02
7.691764068603515625e+01,9.094730377197265625e+01,4.167010879516601562e+01,4.133360595703125000e+02,-1.775387878417968750e+02,-4.531318054199218750e+02
9.947917938232421875e+01,7.117544555664062500e+01,3.578577041625976562e+01,-1.195685958862304688e+02,6.040852661132812500e+02,1.075269409179687500e+03
5.630270481109619141e+00,7.653283691406250000e+01,4.579046249389648438e+01,2.338672180175781250e+02,-7.900214233398437500e+02,1.019606323242187500e+03
5.052202701568603516e+00,7.441108703613281250e+01,4.732150268554687500e+01,4.459307556152343750e+02,3.140983581542968750e+02,4.886312561035156250e+02
7.635137939453125000e+01,8.859602355957031250e+01,4.238978576660156250e+01,3.607332458496093750e+02,-1.683848266601562500e+02,1.221410751342773438e+02
6.782738494873046875e+01,3.240566968917846680e+00,9.869927215576171875e+01,-3.797726745605468750e+02,2.078417816162109375e+02,5.655225219726562500e+02
7.048270702362060547e+00,3.946749496459960938e+01,8.319528961181640625e+01,-2.295470237731933594e+01,1.557456359863281250e+02,2.359079170227050781e+01
7.569335937500000000e+01,6.260257339477539062e+01,7.201042938232421875e+01,1.527912902832031250e+02,2.921756286621093750e+02,-5.339569702148437500e+02
7.408485412597656250e+01,3.108653068542480469e+01,6.433376312255859375e+01,1.053792648315429688e+02,1.379210205078125000e+02,-2.083231811523437500e+02
6.506847381591796875e+01,4.803534698486328125e+01,9.465608215332031250e+01,-2.397301330566406250e+02,2.494670677185058594e+01,2.750495719909667969e+01
7.337473297119140625e+01,7.381703186035156250e+01,7.583615875244140625e+01,-7.693451690673828125e+01,-2.490806274414062500e+02,-2.517019653320312500e+02
3.264562225341796875e+01,3.043777084350585938e+01,5.165943527221679688e+01,-2.991853332519531250e+02,-6.566893768310546875e+01,6.460643768310546875e+01
6.852909088134765625e+01,8.111494064331054688e+00,9.552296447753906250e+01,1.005446395874023438e+02,-3.435386657714843750e+02,8.587017059326171875e+01
3.015949630737304688e+01,3.700254440307617188e+01,6.433293914794921875e+01,-1.938811111450195312e+01,2.914296340942382812e+01,1.994498634338378906e+01
5.101689910888671875e+01,6.068145751953125000e+00,1.817885589599609375e+01,8.372389526367187500e+02,-5.405543823242187500e+02,4.585299072265625000e+02
7.343033599853515625e+01,2.905425834655761719e+01,2.681849670410156250e+01,-9.055666503906250000e+02,6.204404296875000000e+02,-1.882796478271484375e+02
8.437512207031250000e+01,3.151626014709472656e+01,7.457903289794921875e+01,1.413433380126953125e+02,1.133498382568359375e+01,-1.082953338623046875e+02
9.111468505859375000e+01,8.249778747558593750e+00,9.727293014526367188e+00,-2.854521789550781250e+02,-2.230778961181640625e+02,2.513888854980468750e+02
7.771733093261718750e+01,9.600332641601562500e+01,7.545533657073974609e+00,-1.549197540283203125e+02,-3.335734939575195312e+01,2.191196746826171875e+02
3.242982482910156250e+01,4.030121612548828125e+01,9.466097259521484375e+01,3.021410827636718750e+02,2.263773345947265625e+02,-4.703789901733398438e+01
3.531308364868164062e+01,8.781920623779296875e+01,8.012512326240539551e-01,3.034560852050781250e+02,1.071589889526367188e+02,3.844405651092529297e+00
